profile_id,lon_r,lat_r,path_to_img,object_id,lon,lat,datetime,depth,taxon,large_group,pixel_id,case,grey,mean
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173194.jpg,4173194,-121.76483,34.01767,2008-10-16T08:32:19Z,150.8,Phaeodaria,Rhizaria,6,High grey levels,high,233.948051948052
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173195.jpg,4173195,-121.76483,34.01767,2008-10-16T08:32:19Z,150.9,Phaeodaria,Rhizaria,6,High grey levels,high,237.873417721519
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173197.jpg,4173197,-121.76483,34.01767,2008-10-16T08:32:19Z,151.2,Phaeodaria,Rhizaria,6,High grey levels,high,247.175438596491
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173199.jpg,4173199,-121.76483,34.01767,2008-10-16T08:32:19Z,151.5,Phaeodaria,Rhizaria,6,High grey levels,high,245.27027027027
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173200.jpg,4173200,-121.76483,34.01767,2008-10-16T08:32:19Z,151.5,Phaeodaria,Rhizaria,6,High grey levels,high,248.183333333333
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173202.jpg,4173202,-121.76483,34.01767,2008-10-16T08:32:19Z,152,Phaeodaria,Rhizaria,6,High grey levels,high,243.924731182796
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173204.jpg,4173204,-121.76483,34.01767,2008-10-16T08:32:19Z,152.8,Phaeodaria,Rhizaria,6,High grey levels,high,243.818181818182
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173205.jpg,4173205,-121.76483,34.01767,2008-10-16T08:32:19Z,152.8,Phaeodaria,Rhizaria,6,High grey levels,high,239.133333333333
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173207.jpg,4173207,-121.76483,34.01767,2008-10-16T08:32:19Z,153.3,Phaeodaria,Rhizaria,6,High grey levels,high,237.742268041237
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173209.jpg,4173209,-121.76483,34.01767,2008-10-16T08:32:19Z,155,Phaeodaria,Rhizaria,6,High grey levels,high,240.794117647059
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173210.jpg,4173210,-121.76483,34.01767,2008-10-16T08:32:19Z,155,Phaeodaria,Rhizaria,6,High grey levels,high,238.712765957447
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173211.jpg,4173211,-121.76483,34.01767,2008-10-16T08:32:19Z,155,Phaeodaria,Rhizaria,6,High grey levels,high,248.575342465753
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173213.jpg,4173213,-121.76483,34.01767,2008-10-16T08:32:19Z,155.2,Phaeodaria,Rhizaria,6,High grey levels,high,249.769230769231
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173214.jpg,4173214,-121.76483,34.01767,2008-10-16T08:32:19Z,155.7,Phaeodaria,Rhizaria,6,High grey levels,high,237.717391304348
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173217.jpg,4173217,-121.76483,34.01767,2008-10-16T08:32:19Z,157.5,Phaeodaria,Rhizaria,6,High grey levels,high,247.732824427481
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173220.jpg,4173220,-121.76483,34.01767,2008-10-16T08:32:19Z,158.3,Phaeodaria,Rhizaria,6,High grey levels,high,243.95041322314
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173225.jpg,4173225,-121.76483,34.01767,2008-10-16T08:32:19Z,159.3,Phaeodaria,Rhizaria,6,High grey levels,high,236.168421052632
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173228.jpg,4173228,-121.76483,34.01767,2008-10-16T08:32:19Z,160.3,Phaeodaria,Rhizaria,6,High grey levels,high,238.710526315789
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173229.jpg,4173229,-121.76483,34.01767,2008-10-16T08:32:19Z,160.4,Phaeodaria,Rhizaria,6,High grey levels,high,247.635416666667
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173233.jpg,4173233,-121.76483,34.01767,2008-10-16T08:32:19Z,162.2,Phaeodaria,Rhizaria,6,High grey levels,high,244.453608247423
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173234.jpg,4173234,-121.76483,34.01767,2008-10-16T08:32:19Z,163.5,Phaeodaria,Rhizaria,6,High grey levels,high,247.276923076923
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173241.jpg,4173241,-121.76483,34.01767,2008-10-16T08:32:19Z,168.9,Phaeodaria,Rhizaria,6,High grey levels,high,240.904761904762
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173243.jpg,4173243,-121.76483,34.01767,2008-10-16T08:32:19Z,169,Phaeodaria,Rhizaria,6,High grey levels,high,248.921348314607
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173248.jpg,4173248,-121.76483,34.01767,2008-10-16T08:32:19Z,170.1,Phaeodaria,Rhizaria,6,High grey levels,high,221.385321100917
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173249.jpg,4173249,-121.76483,34.01767,2008-10-16T08:32:19Z,170.1,Phaeodaria,Rhizaria,6,High grey levels,high,250.471428571429
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173252.jpg,4173252,-121.76483,34.01767,2008-10-16T08:32:19Z,171.2,Phaeodaria,Rhizaria,6,High grey levels,high,240.742424242424
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173257.jpg,4173257,-121.76483,34.01767,2008-10-16T08:32:19Z,172.7,Phaeodaria,Rhizaria,6,High grey levels,high,242.2
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173259.jpg,4173259,-121.76483,34.01767,2008-10-16T08:32:19Z,173.6,Phaeodaria,Rhizaria,6,High grey levels,high,239.885714285714
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173270.jpg,4173270,-121.76483,34.01767,2008-10-16T08:32:19Z,178.3,Phaeodaria,Rhizaria,6,High grey levels,high,240.040404040404
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173271.jpg,4173271,-121.76483,34.01767,2008-10-16T08:32:19Z,179.2,Phaeodaria,Rhizaria,6,High grey levels,high,243.435897435897
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173272.jpg,4173272,-121.76483,34.01767,2008-10-16T08:32:19Z,179.2,Phaeodaria,Rhizaria,6,High grey levels,high,247.457142857143
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173274.jpg,4173274,-121.76483,34.01767,2008-10-16T08:32:19Z,180.4,Phaeodaria,Rhizaria,6,High grey levels,high,248.131868131868
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173281.jpg,4173281,-121.76483,34.01767,2008-10-16T08:32:19Z,186,Phaeodaria,Rhizaria,6,High grey levels,high,249.046511627907
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173282.jpg,4173282,-121.76483,34.01767,2008-10-16T08:32:19Z,186.5,Phaeodaria,Rhizaria,6,High grey levels,high,247.083333333333
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173285.jpg,4173285,-121.76483,34.01767,2008-10-16T08:32:19Z,187.9,Eumalacostraca,Crustacea,6,High grey levels,high,235.688888888889
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173289.jpg,4173289,-121.76483,34.01767,2008-10-16T08:32:19Z,190.5,Appendicularia,Gelatinous,6,High grey levels,high,245.374269005848
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173290.jpg,4173290,-121.76483,34.01767,2008-10-16T08:32:19Z,190.9,Phaeodaria,Rhizaria,6,High grey levels,high,243.483870967742
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173292.jpg,4173292,-121.76483,34.01767,2008-10-16T08:32:19Z,192.8,Phaeodaria,Rhizaria,6,High grey levels,high,243.16
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173295.jpg,4173295,-121.76483,34.01767,2008-10-16T08:32:19Z,193.8,Phaeodaria,Rhizaria,6,High grey levels,high,245.747663551402
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173299.jpg,4173299,-121.76483,34.01767,2008-10-16T08:32:19Z,195.1,Phaeodaria,Rhizaria,6,High grey levels,high,246.211267605634
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173305.jpg,4173305,-121.76483,34.01767,2008-10-16T08:32:19Z,199.5,other Hydrozoa,Gelatinous,6,High grey levels,high,250.239234449761
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173312.jpg,4173312,-121.76483,34.01767,2008-10-16T08:32:19Z,205.7,Phaeodaria,Rhizaria,6,High grey levels,high,247.208333333333
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173321.jpg,4173321,-121.76483,34.01767,2008-10-16T08:32:19Z,208.9,Phaeodaria,Rhizaria,6,High grey levels,high,241.947368421053
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173322.jpg,4173322,-121.76483,34.01767,2008-10-16T08:32:19Z,208.9,Phaeodaria,Rhizaria,6,High grey levels,high,236.29347826087
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173323.jpg,4173323,-121.76483,34.01767,2008-10-16T08:32:19Z,211.1,Phaeodaria,Rhizaria,6,High grey levels,high,249.752941176471
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173335.jpg,4173335,-121.76483,34.01767,2008-10-16T08:32:19Z,217.7,Phaeodaria,Rhizaria,6,High grey levels,high,249.489130434783
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173336.jpg,4173336,-121.76483,34.01767,2008-10-16T08:32:19Z,220.4,Phaeodaria,Rhizaria,6,High grey levels,high,244.913043478261
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173337.jpg,4173337,-121.76483,34.01767,2008-10-16T08:32:19Z,225.6,Chaetognatha,Other,6,High grey levels,high,248.686274509804
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173348.jpg,4173348,-121.76483,34.01767,2008-10-16T08:32:19Z,233.2,Phaeodaria,Rhizaria,6,High grey levels,high,230.307692307692
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173357.jpg,4173357,-121.76483,34.01767,2008-10-16T08:32:19Z,245.3,Phaeodaria,Rhizaria,6,High grey levels,high,249.679012345679
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173358.jpg,4173358,-121.76483,34.01767,2008-10-16T08:32:19Z,245.5,Phaeodaria,Rhizaria,6,High grey levels,high,247.366666666667
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173360.jpg,4173360,-121.76483,34.01767,2008-10-16T08:32:19Z,246,Phaeodaria,Rhizaria,6,High grey levels,high,229.070512820513
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173369.jpg,4173369,-121.76483,34.01767,2008-10-16T08:32:19Z,251.7,Phaeodaria,Rhizaria,6,High grey levels,high,243.594339622642
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173373.jpg,4173373,-121.76483,34.01767,2008-10-16T08:32:19Z,254,Phaeodaria,Rhizaria,6,High grey levels,high,237.209302325581
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173377.jpg,4173377,-121.76483,34.01767,2008-10-16T08:32:19Z,259.1,Phaeodaria,Rhizaria,6,High grey levels,high,249.884210526316
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173379.jpg,4173379,-121.76483,34.01767,2008-10-16T08:32:19Z,263,Phaeodaria,Rhizaria,6,High grey levels,high,248.924528301887
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173381.jpg,4173381,-121.76483,34.01767,2008-10-16T08:32:19Z,267.3,Eumalacostraca,Crustacea,6,High grey levels,high,228.704433497537
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173383.jpg,4173383,-121.76483,34.01767,2008-10-16T08:32:19Z,267.9,Bacillariophyta (contextual),Diatom,6,High grey levels,high,211.372093023256
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173385.jpg,4173385,-121.76483,34.01767,2008-10-16T08:32:19Z,270.1,Phaeodaria,Rhizaria,6,High grey levels,high,247.558441558442
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173387.jpg,4173387,-121.76483,34.01767,2008-10-16T08:32:19Z,270.7,Phaeodaria,Rhizaria,6,High grey levels,high,243.977528089888
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173389.jpg,4173389,-121.76483,34.01767,2008-10-16T08:32:19Z,272.4,Appendicularia,Gelatinous,6,High grey levels,high,234.095238095238
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173390.jpg,4173390,-121.76483,34.01767,2008-10-16T08:32:19Z,273.2,Copepoda,Crustacea,6,High grey levels,high,244.61320754717
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173393.jpg,4173393,-121.76483,34.01767,2008-10-16T08:32:19Z,277.9,Foraminifera,Rhizaria,6,High grey levels,high,239.248522652659
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173397.jpg,4173397,-121.76483,34.01767,2008-10-16T08:32:19Z,279.7,other Collodaria,Rhizaria,6,High grey levels,high,250.098765432099
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173402.jpg,4173402,-121.76483,34.01767,2008-10-16T08:32:19Z,286.6,Copepoda,Crustacea,6,High grey levels,high,228.923076923077
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173403.jpg,4173403,-121.76483,34.01767,2008-10-16T08:32:19Z,286.6,Copepoda,Crustacea,6,High grey levels,high,223.138461538462
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173406.jpg,4173406,-121.76483,34.01767,2008-10-16T08:32:19Z,287.4,Phaeodaria,Rhizaria,6,High grey levels,high,238.198630136986
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173410.jpg,4173410,-121.76483,34.01767,2008-10-16T08:32:19Z,289.1,Copepoda,Crustacea,6,High grey levels,high,232.011904761905
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173417.jpg,4173417,-121.76483,34.01767,2008-10-16T08:32:19Z,295.3,Phaeodaria,Rhizaria,6,High grey levels,high,249.518987341772
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173419.jpg,4173419,-121.76483,34.01767,2008-10-16T08:32:19Z,295.8,Phaeodaria,Rhizaria,6,High grey levels,high,246.121212121212
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173422.jpg,4173422,-121.76483,34.01767,2008-10-16T08:32:19Z,300.6,other Hydrozoa,Gelatinous,6,High grey levels,high,247.401709401709
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173424.jpg,4173424,-121.76483,34.01767,2008-10-16T08:32:19Z,300.7,Appendicularia,Gelatinous,6,High grey levels,high,248.164179104478
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173427.jpg,4173427,-121.76483,34.01767,2008-10-16T08:32:19Z,301.3,Copepoda,Crustacea,6,High grey levels,high,208.611111111111
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173430.jpg,4173430,-121.76483,34.01767,2008-10-16T08:32:19Z,302.4,Appendicularia,Gelatinous,6,High grey levels,high,227.12585812357
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173435.jpg,4173435,-121.76483,34.01767,2008-10-16T08:32:19Z,310.8,Copepoda,Crustacea,6,High grey levels,high,232
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173436.jpg,4173436,-121.76483,34.01767,2008-10-16T08:32:19Z,312.3,Copepoda,Crustacea,6,High grey levels,high,209.659090909091
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173439.jpg,4173439,-121.76483,34.01767,2008-10-16T08:32:19Z,312.9,Phaeodaria,Rhizaria,6,High grey levels,high,241.888888888889
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173440.jpg,4173440,-121.76483,34.01767,2008-10-16T08:32:19Z,314.3,Phaeodaria,Rhizaria,6,High grey levels,high,245.372881355932
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173441.jpg,4173441,-121.76483,34.01767,2008-10-16T08:32:19Z,314.3,Copepoda,Crustacea,6,High grey levels,high,228.204545454545
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173446.jpg,4173446,-121.76483,34.01767,2008-10-16T08:32:19Z,318.9,Foraminifera,Rhizaria,6,High grey levels,high,246.243243243243
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173454.jpg,4173454,-121.76483,34.01767,2008-10-16T08:32:19Z,324,Phaeodaria,Rhizaria,6,High grey levels,high,248.893805309735
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173455.jpg,4173455,-121.76483,34.01767,2008-10-16T08:32:19Z,324.5,Copepoda,Crustacea,6,High grey levels,high,234.236842105263
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173458.jpg,4173458,-121.76483,34.01767,2008-10-16T08:32:19Z,325.4,Phaeodaria,Rhizaria,6,High grey levels,high,247.445378151261
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173459.jpg,4173459,-121.76483,34.01767,2008-10-16T08:32:19Z,325.6,Foraminifera,Rhizaria,6,High grey levels,high,240.760927743087
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173464.jpg,4173464,-121.76483,34.01767,2008-10-16T08:32:19Z,331.8,Phaeodaria,Rhizaria,6,High grey levels,high,249.67816091954
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173466.jpg,4173466,-121.76483,34.01767,2008-10-16T08:32:19Z,333.3,Copepoda,Crustacea,6,High grey levels,high,233.712820512821
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173471.jpg,4173471,-121.76483,34.01767,2008-10-16T08:32:19Z,336.2,Phaeodaria,Rhizaria,6,High grey levels,high,241.786516853933
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173476.jpg,4173476,-121.76483,34.01767,2008-10-16T08:32:19Z,338.6,Chaetognatha,Other,6,High grey levels,high,244.529411764706
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173481.jpg,4173481,-121.76483,34.01767,2008-10-16T08:32:19Z,343.4,other Collodaria,Rhizaria,6,High grey levels,high,238.046391752577
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173484.jpg,4173484,-121.76483,34.01767,2008-10-16T08:32:19Z,346.5,Chaetognatha,Other,6,High grey levels,high,244.819095477387
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173485.jpg,4173485,-121.76483,34.01767,2008-10-16T08:32:19Z,346.5,Chaetognatha,Other,6,High grey levels,high,250.686131386861
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173486.jpg,4173486,-121.76483,34.01767,2008-10-16T08:32:19Z,347.2,Doliolida,Gelatinous,6,High grey levels,high,241.480603448276
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173490.jpg,4173490,-121.76483,34.01767,2008-10-16T08:32:19Z,349.1,Foraminifera,Rhizaria,6,High grey levels,high,243.67032967033
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173492.jpg,4173492,-121.76483,34.01767,2008-10-16T08:32:19Z,349.7,other Hydrozoa,Gelatinous,6,High grey levels,high,242.887931034483
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173494.jpg,4173494,-121.76483,34.01767,2008-10-16T08:32:19Z,351,Phaeodaria,Rhizaria,6,High grey levels,high,232.853448275862
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173496.jpg,4173496,-121.76483,34.01767,2008-10-16T08:32:19Z,351.8,Phaeodaria,Rhizaria,6,High grey levels,high,246.869841269841
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173508.jpg,4173508,-121.76483,34.01767,2008-10-16T08:32:19Z,358.5,Phaeodaria,Rhizaria,6,High grey levels,high,240.877192982456
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173511.jpg,4173511,-121.76483,34.01767,2008-10-16T08:32:19Z,359.7,Ostracoda,Crustacea,6,High grey levels,high,182.446540880503
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173542.jpg,4173542,-121.76483,34.01767,2008-10-16T08:32:19Z,387.4,Phaeodaria,Rhizaria,6,High grey levels,high,215.0234375
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173552.jpg,4173552,-121.76483,34.01767,2008-10-16T08:32:19Z,403.2,Chaetognatha,Other,6,High grey levels,high,246.305164319249
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173557.jpg,4173557,-121.76483,34.01767,2008-10-16T08:32:19Z,409.9,Phaeodaria,Rhizaria,6,High grey levels,high,240.35761589404
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173558.jpg,4173558,-121.76483,34.01767,2008-10-16T08:32:19Z,409.9,Phaeodaria,Rhizaria,6,High grey levels,high,241.578947368421
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173561.jpg,4173561,-121.76483,34.01767,2008-10-16T08:32:19Z,417,Phaeodaria,Rhizaria,6,High grey levels,high,245.037735849057
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173564.jpg,4173564,-121.76483,34.01767,2008-10-16T08:32:19Z,418.8,other Hydrozoa,Gelatinous,6,High grey levels,high,252.358531317495
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173565.jpg,4173565,-121.76483,34.01767,2008-10-16T08:32:19Z,418.8,other Hydrozoa,Gelatinous,6,High grey levels,high,252.358531317495
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173567.jpg,4173567,-121.76483,34.01767,2008-10-16T08:32:19Z,422.4,Phaeodaria,Rhizaria,6,High grey levels,high,241.146341463415
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173574.jpg,4173574,-121.76483,34.01767,2008-10-16T08:32:19Z,429.9,Phaeodaria,Rhizaria,6,High grey levels,high,247.085106382979
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173579.jpg,4173579,-121.76483,34.01767,2008-10-16T08:32:19Z,434.7,Phaeodaria,Rhizaria,6,High grey levels,high,248.428571428571
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173582.jpg,4173582,-121.76483,34.01767,2008-10-16T08:32:19Z,435.9,Copepoda,Crustacea,6,High grey levels,high,202.412698412698
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173627.jpg,4173627,-121.76483,34.01767,2008-10-16T08:32:19Z,470,Phaeodaria,Rhizaria,6,High grey levels,high,234.491467576792
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173636.jpg,4173636,-121.76483,34.01767,2008-10-16T08:32:19Z,478.1,Salpida,Gelatinous,6,High grey levels,high,248.198375084631
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173638.jpg,4173638,-121.76483,34.01767,2008-10-16T08:32:19Z,478.1,Ctenophora,Gelatinous,6,High grey levels,high,247.772070626003
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173640.jpg,4173640,-121.76483,34.01767,2008-10-16T08:32:19Z,478.1,Phaeodaria,Rhizaria,6,High grey levels,high,241.558823529412
2528,-121.875,34.125,~/Documents/Data/UVP5/images/2528/4173662.jpg,4173662,-121.76483,34.01767,2008-10-16T08:32:19Z,496.9,Copepoda,Crustacea,6,High grey levels,high,225.297619047619
